         708     1.15283     1.21645     0.01088
         709     1.15131     1.21636   0.0108651
         710     1.14973     1.21626   0.0108502
         711     1.14808     1.21617   0.0108353
         712     1.14636     1.21607   0.0108206
         713     1.14458     1.21597   0.0108059
         714     1.14273     1.21586   0.0107912
         715     1.14083     1.21576   0.0107766
         716     1.13887     1.21565   0.0107621
         717     1.13686     1.21554   0.0107477
         718      1.1348     1.21543   0.0107333
         719     1.13269     1.21532    0.010719
         720     1.13054      1.2152   0.0107047
         721     1.12834     1.21508   0.0106906
         722      1.1261     1.21495   0.0106765
         723     1.12383     1.21483   0.0106624
         724     1.12152      1.2147   0.0106485
         725     1.11918     1.21457   0.0106346
         726     1.11681     1.21443   0.0106208
         727     1.11442     1.21429   0.0106071
         728       1.112     1.21415   0.0105935
         729     1.10956     1.21401   0.0105799
         730     1.10709     1.21386   0.0105664
         731     1.10461     1.21371    0.010553
         732     1.10211     1.21356   0.0105397
         733      1.0996     1.21341   0.0105265
         734     1.09707     1.21325   0.0105133
         735     1.09454     1.21309   0.0105003
         736     1.09199     1.21292   0.0104873
         737     1.08943     1.21275   0.0104744
         738     1.08687     1.21258   0.0104616
         739      1.0843     1.21241   0.0104489
         740     1.08172     1.21223   0.0104363
