         298     -3.4171    -3.41039 0.000608819
         299    -3.41739    -3.41041 0.000607233
         300    -3.41769    -3.41044 0.000605693
         301    -3.41737    -3.41046 0.000604119
         302    -3.41766    -3.41048 0.000602589
         303     -3.4178    -3.41051 0.000601083
         304    -3.41823    -3.41053 0.000599642
         305    -3.41836    -3.41056 0.000598224
         306    -3.41818    -3.41058 0.000596787
         307    -3.41815    -3.41061 0.000595352
         308    -3.41812    -3.41063 0.000593918
         309    -3.41793    -3.41066 0.000592465
         310    -3.41774    -3.41068 0.000590995
         311     -3.4174     -3.4107  0.00058949
         312    -3.41721    -3.41072 0.000587969
         313    -3.41687    -3.41074 0.000586418
         314    -3.41667    -3.41076 0.000584854
         315    -3.41677    -3.41078 0.000583309
         316    -3.41688     -3.4108 0.000581782
         317    -3.41683    -3.41082 0.000580257
         318    -3.41678    -3.41084 0.000578735
         319    -3.41657    -3.41086   0.0005772
         320    -3.41667    -3.41087 0.000575682
         321    -3.41662    -3.41089 0.000574167
         322    -3.41671    -3.41091 0.000572668
         323    -3.41635    -3.41093 0.000571143
         324    -3.41599    -3.41094 0.000569595
         325    -3.41579    -3.41096 0.000568037
         326    -3.41558    -3.41097 0.000566471
         327    -3.41552    -3.41098  0.00056491
         328    -3.41531      -3.411 0.000563341
         329    -3.41525    -3.41101 0.000561777
         330    -3.41534    -3.41102 0.000560228
         331    -3.41543    -3.41104 0.000558694
         332    -3.41552    -3.41105 0.000557174
         333    -3.41562    -3.41106  0.00055567
         334    -3.41556    -3.41108 0.000554169
         335    -3.41504    -3.41109 0.000552641
         336    -3.41544     -3.4111 0.000551148
         337    -3.41553    -3.41112 0.000549669
         338    -3.41547    -3.41113 0.000548194
         339    -3.41556    -3.41114 0.000546733
         340    -3.41581    -3.41116 0.000545297
         341     -3.4159    -3.41117 0.000543875
         342    -3.41569    -3.41118 0.000542445
         343    -3.41578     -3.4112 0.000541029
         344    -3.41572    -3.41121 0.000539616
         345    -3.41566    -3.41122 0.000538207
         346    -3.41575    -3.41124  0.00053681
         347    -3.41599    -3.41125 0.000535438
         348    -3.41578    -3.41126 0.000534058
         349    -3.41557    -3.41127 0.000532671
         350    -3.41582    -3.41129 0.000531307
         351    -3.41561     -3.4113 0.000529936
         352    -3.41524    -3.41131 0.000528549
         353    -3.41518    -3.41132 0.000527166
         354    -3.41543    -3.41133 0.000525804
         355    -3.41552    -3.41135 0.000524455
         356    -3.41576    -3.41136 0.000523128
         357     -3.4157    -3.41137 0.000521804
         358    -3.41563    -3.41138 0.000520482
