         363     1.15198      1.1594   0.0234767
         364     1.15251     1.15938   0.0234122
         365     1.15295     1.15936    0.023348
         366     1.15332     1.15934   0.0232843
         367     1.15361     1.15933   0.0232208
         368     1.15383     1.15931   0.0231577
         369     1.15397      1.1593    0.023095
         370     1.15405     1.15929   0.0230326
         371     1.15407     1.15927   0.0229705
         372     1.15403     1.15926   0.0229087
         373     1.15394     1.15924   0.0228473
         374     1.15381     1.15923   0.0227862
         375     1.15363     1.15921   0.0227255
         376     1.15343      1.1592    0.022665
         377     1.15319     1.15918   0.0226049
         378     1.15293     1.15917   0.0225451
         379     1.15266     1.15915   0.0224857
         380     1.15239     1.15913   0.0224265
         381     1.15211     1.15911   0.0223676
         382     1.15184     1.15909   0.0223091
         383     1.15158     1.15907   0.0222509
         384     1.15134     1.15905   0.0221929
         385     1.15113     1.15903   0.0221353
         386     1.15096     1.15901   0.0220779
         387     1.15083     1.15899   0.0220209
         388     1.15074     1.15897   0.0219642
         389     1.15071     1.15895   0.0219077
         390     1.15075     1.15893   0.0218515
         391     1.15085     1.15891   0.0217957
         392     1.15102     1.15889   0.0217401
         393     1.15127     1.15887   0.0216848
         394     1.15161     1.15885   0.0216297
         395     1.15204     1.15883    0.021575
         396     1.15255     1.15882   0.0215205
         397     1.15317      1.1588   0.0214663
         398     1.15387     1.15879   0.0214124
         399     1.15468     1.15878   0.0213587
         400     1.15559     1.15877   0.0213053
         401     1.15661     1.15877   0.0212522
         402     1.15773     1.15876   0.0211993
         403     1.15895     1.15876   0.0211467
         404     1.16028     1.15877   0.0210944
         405     1.16171     1.15877   0.0210423
         406     1.16324     1.15879   0.0209905
         407     1.16486      1.1588   0.0209389
         408     1.16659     1.15882   0.0208876
         409      1.1684     1.15884   0.0208365
         410     1.17031     1.15887   0.0207857
         411      1.1723      1.1589   0.0207352
         412     1.17437     1.15894   0.0206849
         413     1.17651     1.15898   0.0206348
         414     1.17873     1.15903   0.0205851
         415     1.18101     1.15908   0.0205355
         416     1.18335     1.15914   0.0204862
         417     1.18574     1.15921   0.0204372
         418     1.18819     1.15928   0.0203884
         419     1.19067     1.15935   0.0203399
         420      1.1932     1.15943   0.0202916
         421     1.19575     1.15952   0.0202436
         422     1.19833     1.15961   0.0201959
         423     1.20093     1.15971   0.0201484
         424     1.20354     1.15981   0.0201011
         425     1.20616     1.15992   0.0200541
         426     1.20878     1.16003   0.0200074
         427      1.2114     1.16015   0.0199609
         428     1.21401     1.16028   0.0199146
         429     1.21661     1.16041   0.0198686
         430     1.21919     1.16055   0.0198229
         431     1.22175     1.16069   0.0197774
         432     1.22428     1.16084   0.0197322
         433     1.22677     1.16099   0.0196872
         434     1.22924     1.16115   0.0196425
         435     1.23166     1.16131    0.019598
         436     1.23404     1.16148   0.0195537
         437     1.23638     1.16165   0.0195097
         438     1.23867     1.16182    0.019466
         439     1.24091       1.162   0.0194225
         440      1.2431     1.16219   0.0193792
         441     1.24523     1.16238   0.0193362
         442      1.2473     1.16257   0.0192934
         443     1.24932     1.16276   0.0192508
         444     1.25127     1.16296   0.0192085
         445     1.25316     1.16317   0.0191664
         446     1.25498     1.16337   0.0191245
         447     1.25674     1.16358   0.0190829
         448     1.25843     1.16379   0.0190415
         449     1.26006     1.16401   0.0190003
         450     1.26161     1.16422   0.0189593
         451      1.2631     1.16444   0.0189185
         452     1.26452     1.16466    0.018878
         453     1.26586     1.16489   0.0188376
         454     1.26714     1.16511   0.0187975
         455     1.26834     1.16534   0.0187575
         456     1.26947     1.16557   0.0187178
         457     1.27053      1.1658   0.0186782
         458     1.27151     1.16603   0.0186389
         459     1.27243     1.16626   0.0185997
         460     1.27327     1.16649   0.0185607
         461     1.27403     1.16673   0.0185219
         462     1.27473     1.16696   0.0184833
         463     1.27535     1.16719   0.0184449
         464      1.2759     1.16743   0.0184066
         465     1.27638     1.16766   0.0183685
         466     1.27678      1.1679   0.0183306
         467     1.27711     1.16813   0.0182928
         468     1.27736     1.16836   0.0182552
         469     1.27755      1.1686   0.0182178
         470     1.27766     1.16883   0.0181805
         471      1.2777     1.16906   0.0181434
         472     1.27766     1.16929   0.0181064
         473     1.27756     1.16952   0.0180696
         474     1.27738     1.16975   0.0180329
         475     1.27713     1.16997   0.0179963
         476     1.27682      1.1702   0.0179599
         477     1.27643     1.17042   0.0179237
         478     1.27598     1.17064   0.0178875
         479     1.27546     1.17086   0.0178515
         480     1.27486     1.17108   0.0178156
         481      1.2742     1.17129   0.0177799
         482     1.27348      1.1715   0.0177443
         483     1.27269     1.17171   0.0177088
         484     1.27183     1.17192   0.0176734
         485     1.27092     1.17212   0.0176381
         486     1.26994     1.17232    0.017603
         487      1.2689     1.17252    0.017568
         488      1.2678     1.17272    0.017533
         489     1.26665     1.17291   0.0174982
         490     1.26544      1.1731   0.0174635
         491     1.26418     1.17328    0.017429
         492     1.26286     1.17347   0.0173945
         493     1.26151     1.17365   0.0173601
         494      1.2601     1.17382   0.0173259
         495     1.25866     1.17399   0.0172917
         496     1.25718     1.17416   0.0172577
         497     1.25566     1.17432   0.0172237
         498     1.25411     1.17448   0.0171899
         499     1.25253     1.17464   0.0171561
         500     1.25093     1.17479   0.0171225
         501      1.2493     1.17494    0.017089
         502     1.24765     1.17509   0.0170555
         503     1.24599     1.17523   0.0170222
         504     1.24432     1.17536    0.016989
         505     1.24264      1.1755   0.0169559
         506     1.24096     1.17563   0.0169229
         507     1.23929     1.17575   0.0168899
         508     1.23762     1.17587   0.0168571
         509     1.23596     1.17599   0.0168244
         510     1.23432     1.17611   0.0167918
         511      1.2327     1.17622   0.0167593
         512      1.2311     1.17632   0.0167269
         513     1.22953     1.17643   0.0166947
         514       1.228     1.17653   0.0166625
         515      1.2265     1.17663   0.0166304
         516     1.22505     1.17672   0.0165984
         517     1.22365     1.17681   0.0165666
         518      1.2223      1.1769   0.0165348
         519       1.221     1.17698   0.0165032
