         457    -6.72663    -6.62534   0.0192289
         458    -6.72755    -6.62556   0.0191882
         459    -6.72741    -6.62578   0.0191477
         460    -6.72818    -6.62601   0.0191074
         461     -6.7292    -6.62623   0.0190672
         462    -6.73047    -6.62646   0.0190273
         463    -6.73166    -6.62668   0.0189876
         464    -6.73214    -6.62691    0.018948
         465    -6.73287    -6.62714   0.0189086
         466    -6.73255    -6.62737   0.0188694
         467     -6.7328    -6.62759   0.0188303
         468    -6.73202    -6.62781   0.0187914
         469    -6.73245    -6.62804   0.0187527
         470    -6.73249    -6.62826   0.0187141
         471    -6.73213    -6.62848   0.0186757
         472    -6.73202     -6.6287   0.0186374
         473    -6.73185    -6.62892   0.0185993
         474     -6.7329    -6.62914   0.0185613
         475    -6.73258    -6.62935   0.0185235
         476     -6.7322    -6.62957   0.0184859
         477    -6.73142    -6.62978   0.0184483
         478    -6.73057       -6.63    0.018411
         479    -6.72998     -6.6302   0.0183737
         480    -6.72964    -6.63041   0.0183366
         481    -6.72892    -6.63062   0.0182996
         482     -6.7291    -6.63082   0.0182628
         483    -6.72824    -6.63102   0.0182261
         484    -6.72733    -6.63122   0.0181895
         485    -6.72602    -6.63142   0.0181531
         486    -6.72563    -6.63161   0.0181167
         487    -6.72486     -6.6318   0.0180806
         488    -6.72403    -6.63199   0.0180445
         489    -6.72282    -6.63218   0.0180085
         490    -6.72123    -6.63236   0.0179727
         491    -6.71992    -6.63254    0.017937
         492    -6.71824    -6.63271   0.0179014
         493    -6.71684    -6.63288   0.0178659
         494    -6.71539    -6.63305   0.0178305
         495    -6.71391    -6.63321   0.0177952
         496    -6.71174    -6.63337   0.0177601
         497    -6.70955    -6.63352    0.017725
         498    -6.70861    -6.63367     0.01769
         499    -6.70701    -6.63382   0.0176552
         500     -6.7057    -6.63396   0.0176205
         501    -6.70374     -6.6341   0.0175858
         502    -6.70175    -6.63424   0.0175513
         503    -6.69976    -6.63437   0.0175169
         504     -6.6984     -6.6345   0.0174826
         505    -6.69769    -6.63462   0.0174485
         506    -6.69601    -6.63474   0.0174144
         507    -6.69467    -6.63486   0.0173804
         508    -6.69269    -6.63497   0.0173466
         509    -6.69104    -6.63508   0.0173129
         510    -6.69007    -6.63519   0.0172793
         511    -6.68847     -6.6353   0.0172458
         512    -6.68658     -6.6354   0.0172124
         513    -6.68569     -6.6355   0.0171791
         514    -6.68388    -6.63559   0.0171459
         515    -6.68243    -6.63568   0.0171129
         516    -6.68134    -6.63577   0.0170799
         517    -6.67935    -6.63585   0.0170471
         518    -6.67773    -6.63593   0.0170144
         519    -6.67585    -6.63601   0.0169818
         520    -6.67533    -6.63609   0.0169493
         521    -6.67391    -6.63616   0.0169169
         522    -6.67223    -6.63623   0.0168847
         523    -6.67128     -6.6363   0.0168525
         524    -6.67009    -6.63636   0.0168205
         525     -6.6693    -6.63642   0.0167885
         526    -6.66892    -6.63648   0.0167567
         527    -6.66798    -6.63654   0.0167251
         528    -6.66746     -6.6366   0.0166935
         529    -6.66736    -6.63666    0.016662
         530    -6.66735    -6.63672   0.0166307
         531     -6.6668    -6.63678   0.0165995
         532    -6.66699    -6.63683   0.0165684
         533    -6.66664    -6.63689   0.0165374
         534    -6.66703    -6.63694   0.0165065
         535    -6.66689      -6.637   0.0164757
         536    -6.66749    -6.63706   0.0164451
         537    -6.66756    -6.63711   0.0164146
         538    -6.66837    -6.63717   0.0163842
         539     -6.6693    -6.63723   0.0163539
         540    -6.66967    -6.63729   0.0163237
         541    -6.67048    -6.63735   0.0162936
         542    -6.67107    -6.63742   0.0162637
         543    -6.67208    -6.63748   0.0162339
         544     -6.6732    -6.63754   0.0162042
