         455    -5.45625    -5.45956 0.000786518
         456    -5.45618    -5.45955 0.000784828
         457     -5.4561    -5.45954 0.000783147
         458    -5.45603    -5.45953 0.000781474
         459    -5.45499    -5.45952 0.000779835
         460    -5.45491    -5.45951 0.000778204
         461    -5.45516     -5.4595 0.000776573
         462    -5.45574     -5.4595 0.000774935
         463    -5.45631    -5.45949 0.000773292
         464    -5.45624    -5.45948 0.000771657
         465    -5.45649    -5.45948 0.000770024
         466    -5.45577    -5.45947 0.000768413
         467     -5.4557    -5.45946  0.00076681
         468    -5.45465    -5.45945  0.00076524
         469     -5.4549    -5.45944  0.00076367
         470    -5.45483    -5.45943 0.000762108
         471    -5.45443    -5.45942 0.000760564
         472    -5.45436    -5.45941 0.000759028
         473    -5.45429     -5.4594   0.0007575
         474    -5.45552    -5.45939 0.000755947
         475    -5.45545    -5.45938 0.000754401
         476    -5.45538    -5.45937 0.000752863
         477    -5.45498    -5.45936 0.000751341
         478    -5.45459    -5.45935 0.000749835
         479    -5.45452    -5.45934 0.000748338
         480    -5.45478    -5.45933 0.000746839
         481    -5.45471    -5.45933 0.000745348
         482    -5.45562    -5.45932 0.000743842
         483    -5.45555    -5.45931 0.000742342
         484    -5.45549     -5.4593  0.00074085
         485     -5.4551    -5.45929 0.000739373
         486    -5.45569    -5.45929 0.000737889
         487    -5.45596    -5.45928 0.000736406
         488    -5.45623    -5.45927 0.000734923
         489    -5.45617    -5.45927 0.000733448
         490     -5.4558    -5.45926 0.000731985
         491    -5.45574    -5.45925 0.000730529
         492    -5.45537    -5.45924 0.000729087
         493    -5.45533    -5.45924 0.000727651
         494    -5.45529    -5.45923 0.000726222
         495    -5.45525    -5.45922   0.0007248
         496    -5.45456    -5.45921 0.000723399
         497    -5.45388     -5.4592 0.000722023
         498     -5.4545    -5.45919 0.000720635
         499    -5.45448    -5.45918 0.000719252
         500    -5.45478    -5.45917 0.000717868
         501    -5.45444    -5.45916 0.000716497
         502     -5.4541    -5.45915 0.000715141
         503    -5.45376    -5.45914 0.000713799
         504    -5.45408    -5.45913 0.000712454
         505    -5.45505    -5.45912 0.000711089
         506    -5.45505    -5.45912 0.000709729
         507    -5.45538    -5.45911 0.000708368
         508    -5.45507     -5.4591 0.000707018
         509    -5.45508    -5.45909 0.000705673
         510    -5.45575    -5.45909  0.00070432
         511    -5.45578    -5.45908 0.000702971
         512    -5.45548    -5.45907 0.000701633
         513    -5.45616    -5.45907 0.000700288
         514    -5.45588    -5.45906 0.000698953
         515    -5.45592    -5.45905 0.000697623
